"trainM$fault_severity","X1","X2","X3"
0,0.986550569534302,0.0131669156253338,0.000282482360489666
0,0.473507344722748,0.520005583763123,0.00648707104846835
1,0.346178084611893,0.262263238430023,0.391558617353439
0,0.834894239902496,0.103836826980114,0.061268974095583
1,0.325299233198166,0.666179776191711,0.0085210120305419
1,0.431751668453217,0.52086740732193,0.0473809540271759
1,0.591060400009155,0.404042065143585,0.00489752367138863
2,0.178017511963844,0.165053442120552,0.656929016113281
0,0.960510075092316,0.035216961055994,0.00427292892709374
0,0.999077081680298,0.000882908701896667,3.99695018131752e-05
0,0.982213497161865,0.0175670254975557,0.000219438443309627
0,0.884875357151031,0.0948268175125122,0.0202977582812309
1,0.0495942942798138,0.860561430454254,0.0898442640900612
0,0.788763761520386,0.136997610330582,0.0742386728525162
0,0.987394094467163,0.0124244913458824,0.000181372946826741
0,0.270511388778687,0.712091505527496,0.0173971299082041
1,0.652028620243073,0.295869618654251,0.0521017611026764
0,0.843054294586182,0.141541242599487,0.0154044702649117
0,0.702321112155914,0.286972612142563,0.0107063138857484
0,0.965774059295654,0.0303136110305786,0.0039123734459281
1,0.150242865085602,0.81440258026123,0.0353545993566513
0,0.832772672176361,0.163309633731842,0.00391774345189333
1,0.172146320343018,0.766733467578888,0.0611202009022236
0,0.890503883361816,0.0950679555535316,0.0144281787797809
0,0.492062747478485,0.507518112659454,0.000419116724515334
0,0.954659581184387,0.043665137141943,0.00167526945006102
0,0.979272425174713,0.0206639654934406,6.36146869510412e-05
0,0.338034600019455,0.65347021818161,0.00849516130983829
0,0.9936563372612,0.00611765962094069,0.000225990501348861
0,0.79933625459671,0.199912413954735,0.000751323765143752
0,0.294894188642502,0.0776094272732735,0.627496421337128
2,0.0655704513192177,0.47587588429451,0.458553642034531
0,0.49631130695343,0.383194267749786,0.120494410395622
0,0.815445363521576,0.183680534362793,0.000874062418006361
1,0.382330447435379,0.616433143615723,0.00123646622523665
1,0.615800201892853,0.333753257989883,0.050446480512619
0,0.460493266582489,0.539139688014984,0.000367079686839134
0,0.792540907859802,0.198534294962883,0.00892480928450823
1,0.1636071652174,0.821681320667267,0.0147115206345916
1,0.65874320268631,0.340440988540649,0.000815815350506455
0,0.989387273788452,0.0104197692126036,0.000193007450434379
1,0.802374958992004,0.19738233089447,0.000242660913500004
0,0.957928121089935,0.0419085770845413,0.000163303731824271
2,0.0617650076746941,0.0315670669078827,0.906667947769165
0,0.955179691314697,0.044571153819561,0.000249092583544552
1,0.141245320439339,0.857387721538544,0.00136689038481563
1,0.500961244106293,0.468684196472168,0.030354542657733
0,0.912588238716125,0.0871801525354385,0.000231561236432754
2,0.35410413146019,0.177667766809464,0.468228101730347
2,0.360820114612579,0.36923548579216,0.269944429397583
1,0.26106071472168,0.313340455293655,0.425598829984665
0,0.938650071620941,0.0550058521330357,0.00634403247386217
1,0.35068067908287,0.649151027202606,0.000168344180565327
0,0.782860636711121,0.156915843486786,0.0602234899997711
1,0.16956926882267,0.816770970821381,0.0136597566306591
0,0.69043356180191,0.309155493974686,0.000410950655350462
0,0.994901180267334,0.0050276480615139,7.1198315708898e-05
0,0.998393476009369,0.00159156881272793,1.49886236613384e-05
1,0.712958931922913,0.279876887798309,0.00716416537761688
1,0.414461225271225,0.567750990390778,0.0177878141403198
0,0.991883516311646,0.00793551746755838,0.000180945658939891
0,0.978038489818573,0.0217606611549854,0.000200849128304981
0,0.970121562480927,0.0281827691942453,0.00169565656688064
0,0.979912221431732,0.0195672214031219,0.000520519446581602
1,0.330664992332458,0.66418719291687,0.00514784501865506
0,0.970223963260651,0.0282020792365074,0.00157392118126154
0,0.992041051387787,0.00777143659070134,0.000187535231816582
0,0.640277743339539,0.286221086978912,0.0735011622309685
1,0.098495252430439,0.882027745246887,0.0194770134985447
0,0.878175139427185,0.0839847177267075,0.0378401800990105
1,0.291084051132202,0.703240156173706,0.00567580480128527
0,0.754378914833069,0.245294347405434,0.000326785753713921
0,0.851906061172485,0.147845983505249,0.000247955758823082
1,0.197944328188896,0.7782341837883,0.0238214824348688
0,0.686994731426239,0.312759041786194,0.000246224692091346
0,0.999799072742462,0.000191879487829283,9.01004023035057e-06
1,0.849688649177551,0.139602303504944,0.0107090352103114
1,0.786325037479401,0.213394805788994,0.000280196749372408
0,0.999482870101929,0.000505975156556815,1.11080007627606e-05
0,0.969418525695801,0.0289896428585052,0.00159183656796813
1,0.506088852882385,0.435018807649612,0.0588923804461956
1,0.170490324497223,0.811972856521606,0.0175367705523968
0,0.833265841007233,0.135971665382385,0.0307625383138657
1,0.600882291793823,0.398713499307632,0.000404229678679258
0,0.434015333652496,0.453958988189697,0.112025737762451
0,0.879164040088654,0.120625868439674,0.00021009988267906
0,0.986253976821899,0.0135519811883569,0.00019401432655286
2,0.154214680194855,0.371571809053421,0.474213540554047
0,0.810611188411713,0.176939159631729,0.0124497096985579
2,0.280999302864075,0.129815384745598,0.589185297489166
0,0.83458149433136,0.16518659889698,0.000231921279919334
1,0.184138044714928,0.799781024456024,0.0160809513181448
0,0.935871243476868,0.0615508444607258,0.00257794698700309
0,0.841307640075684,0.130108699202538,0.0285836458206177
0,0.956671416759491,0.0431877449154854,0.000140856587677263
1,0.271884918212891,0.692831695079803,0.0352834165096283
2,0.421778619289398,0.362496048212051,0.215725377202034
1,0.179619669914246,0.800443828105927,0.0199365243315697
0,0.810286164283752,0.178868800401688,0.0108450390398502
0,0.958216786384583,0.0306829269975424,0.011100354604423
2,0.152730390429497,0.190301135182381,0.656968474388123
0,0.991209030151367,0.00863251835107803,0.000158503069542348
0,0.878205835819244,0.121342658996582,0.000451517174951732
0,0.941908180713654,0.0578888952732086,0.000202859679120593
0,0.926668763160706,0.0520086921751499,0.0213225334882736
0,0.873969435691833,0.125581189990044,0.000449339102488011
1,0.522458910942078,0.477015376091003,0.000525701325386763
0,0.999695658683777,0.000289264862658456,1.51230560732074e-05
0,0.614522218704224,0.19010865688324,0.195369124412537
0,0.388652235269547,0.562987625598907,0.0483601056039333
0,0.996757805347443,0.00305833597667515,0.000183839176315814
1,0.95493495464325,0.0418474823236465,0.00321754161268473
1,0.413214534521103,0.573517620563507,0.0132678775116801
0,0.838310360908508,0.150812208652496,0.0108773885294795
0,0.547108709812164,0.357573568820953,0.0953177213668823
0,0.784578204154968,0.197528868913651,0.0178929343819618
0,0.762417793273926,0.214278846979141,0.0233033318072557
1,0.288254976272583,0.710994362831116,0.000750673236325383
1,0.313613057136536,0.671334326267242,0.0150525877252221
0,0.995314002037048,0.00455493899062276,0.000131066815811209
0,0.994745016098022,0.00507227005437016,0.000182708405191079
0,0.818820655345917,0.177323505282402,0.00385588733479381
0,0.687341570854187,0.274775117635727,0.0378833115100861
2,0.872872829437256,0.0644417256116867,0.0626854747533798
2,0.324432879686356,0.0795457437634468,0.596021354198456
0,0.96614396572113,0.0336984917521477,0.000157540140207857
2,0.124820999801159,0.31807553768158,0.557103455066681
0,0.851069450378418,0.141988545656204,0.00694196112453938
0,0.810840606689453,0.180429264903069,0.00873019453138113
2,0.0537651404738426,0.0640648528933525,0.882170081138611
1,0.428514689207077,0.571125745773315,0.000359602418029681
0,0.936555922031403,0.0433694906532764,0.0200745910406113
0,0.914448380470276,0.0688873380422592,0.0166642479598522
0,0.991067230701447,0.00867349002510309,0.000259306572843343
0,0.797316074371338,0.190639048814774,0.0120449010282755
2,0.153436258435249,0.0348847210407257,0.811679065227509
0,0.998215198516846,0.00173793127760291,4.68421858386137e-05
2,0.324432879686356,0.0795457437634468,0.596021354198456
0,0.304861396551132,0.677048742771149,0.018089834600687
0,0.959282398223877,0.0389975272119045,0.00172005931381136
2,0.060492817312479,0.00954283494502306,0.929964363574982
0,0.99213045835495,0.00769796129316092,0.000171611885889433
1,0.711062550544739,0.277819275856018,0.0111181950196624
0,0.616502046585083,0.383231788873672,0.00026612906367518
0,0.810286164283752,0.178868800401688,0.0108450390398502
2,0.0770441889762878,0.0413543321192265,0.881601452827454
0,0.785954713821411,0.205226123332977,0.00881917215883732
2,0.251093059778214,0.0301083642989397,0.718798577785492
0,0.984317421913147,0.0138201396912336,0.00186239462345839
0,0.907752871513367,0.0870188251137733,0.00522829173132777
0,0.775979578495026,0.223745167255402,0.000275214115390554
0,0.909985542297363,0.0794180482625961,0.0105964215472341
0,0.795878350734711,0.193327695131302,0.0107939783483744
2,0.155064806342125,0.435115247964859,0.409819930791855
0,0.785025835037231,0.210394278168678,0.0045799040235579
0,0.960510075092316,0.035216961055994,0.00427292892709374
1,0.638295352458954,0.361401736736298,0.000302859058137983
0,0.943934082984924,0.0558431781828403,0.000222750575630926
0,0.984231173992157,0.0155755747109652,0.000193251151358709
1,0.13523505628109,0.823268234729767,0.0414966754615307
1,0.322342336177826,0.677343189716339,0.00031453842530027
0,0.511507928371429,0.0750328972935677,0.413459181785583
0,0.996341526508331,0.00354628590866923,0.00011214085679967
0,0.508104562759399,0.418318331241608,0.0735770687460899
0,0.424937546253204,0.0873573496937752,0.487705051898956
0,0.913927316665649,0.0405843630433083,0.0454883128404617
0,0.547555208206177,0.452071458101273,0.000373328046407551
0,0.516411006450653,0.46557229757309,0.0180167406797409
0,0.958391606807709,0.0245252717286348,0.0170831810683012
1,0.242994159460068,0.697431623935699,0.0595741830766201
0,0.784356832504272,0.213460743427277,0.00218236353248358
0,0.998799562454224,0.00115484988782555,4.56164307252038e-05
0,0.649409472942352,0.336592584848404,0.0139979235827923
0,0.671847820281982,0.32746359705925,0.00068861071486026
0,0.988581001758575,0.0113307638093829,8.81868618307635e-05
0,0.586812078952789,0.40810227394104,0.00508563220500946
1,0.148065611720085,0.847739100456238,0.00419526780024171
0,0.994288563728333,0.00567650748416781,3.49227157130372e-05
2,0.210856392979622,0.252403825521469,0.536739826202393
0,0.580376088619232,0.365708649158478,0.0539152659475803
1,0.672551989555359,0.327169001102448,0.000279041123576462
1,0.453883409500122,0.495500594377518,0.0506159402430058
0,0.78411477804184,0.215635120868683,0.000250098673859611
2,0.342579454183578,0.0514919422566891,0.605928599834442
2,0.0394166596233845,0.10783340036869,0.852749943733215
1,0.206533446907997,0.38582718372345,0.407639354467392
0,0.251902431249619,0.741003692150116,0.00709386635571718
0,0.768362760543823,0.226005062460899,0.00563219655305147
0,0.979303181171417,0.0202436912804842,0.000453162094345316
0,0.836881339550018,0.162893295288086,0.000225361611228436
0,0.633829772472382,0.348922818899155,0.0172474198043346
0,0.982407212257385,0.0173662584275007,0.000226520089199767
1,0.08279799669981,0.804371416568756,0.112830519676208
0,0.410194754600525,0.541204631328583,0.0486005730926991
0,0.987094342708588,0.0127243483439088,0.000181303170393221
0,0.998393476009369,0.00159156881272793,1.49886236613384e-05
0,0.600326180458069,0.335506737232208,0.0641671195626259
0,0.293225795030594,0.104874677956104,0.601899564266205
0,0.382577031850815,0.292728275060654,0.324694663286209
1,0.203042328357697,0.786264955997467,0.0106927119195461
0,0.99776566028595,0.00216670404188335,6.75927876727656e-05
1,0.24540139734745,0.721652030944824,0.0329465977847576
0,0.998734652996063,0.00121834489982575,4.70243321615271e-05
1,0.210869014263153,0.779183089733124,0.00994785130023956
1,0.210937961935997,0.779437839984894,0.00962421670556068
0,0.993933737277985,0.00602176412940025,4.44666402472649e-05
0,0.287984430789948,0.0854596346616745,0.626555979251862
0,0.902137339115143,0.0852475091814995,0.0126151973381639
0,0.975606381893158,0.0242740418761969,0.000119541073217988
0,0.996994018554688,0.00290085328742862,0.000105131555756088
0,0.805716156959534,0.186583399772644,0.00770042883232236
0,0.381114989519119,0.530935823917389,0.0879491791129112
1,0.166124731302261,0.826286435127258,0.00758883636444807
2,0.0923413559794426,0.0945337414741516,0.813124895095825
1,0.325683623552322,0.310926169157028,0.363390237092972
0,0.99477744102478,0.0051688808016479,5.36811021447647e-05
0,0.996187150478363,0.00376784591935575,4.50187217211351e-05
0,0.889264583587646,0.0814953222870827,0.0292401202023029
0,0.334136456251144,0.658153355121613,0.00771018629893661
0,0.335943430662155,0.254509478807449,0.409547090530396
0,0.968089520931244,0.028687946498394,0.00322247622534633
2,0.550720155239105,0.382911741733551,0.0663680732250214
1,0.408476829528809,0.590117037296295,0.00140614528208971
0,0.99709153175354,0.00281534669920802,9.31250979192555e-05
0,0.995922565460205,0.00392065104097128,0.000156745154527016
0,0.714323043823242,0.285427659749985,0.000249234435614198
0,0.592715501785278,0.392316699028015,0.0149678019806743
0,0.998615503311157,0.00133313203696162,5.13276972924359e-05
0,0.743951261043549,0.17344905436039,0.0825996696949005
0,0.819999873638153,0.123471044003963,0.056529063731432
0,0.97254353761673,0.0273337047547102,0.000122729310533032
0,0.981869757175446,0.0179109144955873,0.000219361638301052
0,0.467024296522141,0.457191109657288,0.0757846161723137
0,0.999711096286774,0.000275279307970777,1.36377339003957e-05
0,0.976623296737671,0.0230591148138046,0.000317585305310786
1,0.105306759476662,0.865087032318115,0.0296062100678682
0,0.959255397319794,0.0406323149800301,0.000112325986265205
0,0.998393476009369,0.00159156881272793,1.49886236613384e-05
0,0.970439612865448,0.0294366218149662,0.000123721169074997
2,0.257825642824173,0.0614941567182541,0.680680215358734
1,0.0705859586596489,0.92250519990921,0.00690884236246347
1,0.301426440477371,0.600491940975189,0.098081573843956
0,0.995594680309296,0.00428211921826005,0.000123216523206793
0,0.697469532489777,0.301545798778534,0.000984734622761607
0,0.456652134656906,0.542944610118866,0.000403200567234308
2,0.274045825004578,0.0633212029933929,0.662632942199707
1,0.323045790195465,0.669983386993408,0.00697083165869117
0,0.984023928642273,0.0148644177243114,0.00111171847674996
2,0.244017988443375,0.0568210817873478,0.699160933494568
0,0.286319315433502,0.686997890472412,0.0266827866435051
0,0.959953904151917,0.0374187864363194,0.00262731523253024
0,0.796244382858276,0.162867173552513,0.0408884324133396
1,0.211480811238289,0.504390120506287,0.284129083156586
2,0.0772732198238373,0.0151862585917115,0.907540559768677
0,0.9724081158638,0.0269246380776167,0.000667205080389977
1,0.889264583587646,0.0814953222870827,0.0292401202023029
2,0.350214958190918,0.0548610351979733,0.594923973083496
0,0.956448793411255,0.0433952026069164,0.000155947054736316
0,0.382519841194153,0.0423118993639946,0.575168311595917
0,0.822395145893097,0.16910009086132,0.00850472971796989
2,0.293505012989044,0.366223990917206,0.340271025896072
0,0.806196868419647,0.175819158554077,0.0179839693009853
1,0.19825567305088,0.60507196187973,0.196672365069389
0,0.619087874889374,0.380608320236206,0.000303771957987919
0,0.976379096508026,0.0235202573239803,0.000100678575108759
0,0.891503810882568,0.0727896764874458,0.0357065238058567
0,0.992041051387787,0.00777143659070134,0.000187535231816582
0,0.921100437641144,0.0754134058952332,0.00348615110851824
